popsize,unemployed,avgsalary,livarea,invests,factoriescap,conscap,consnewareas,retailturnover,foodservturnover,lat,lon,saldo
0.04796281370367186,0.007138000164825696,0.22233481108948006,0.32116215903729745,0.01658111276276619,0.035399634753371725,0.003714704447492043,0.008061622023261909,0.03887923149860929,0.013131896326739105,0.6782733429690394,0.22016221917160933,0.0
0.08155977137904144,0.014169429266319668,0.25243547648597314,0.5230072941655948,0.009014523319330016,0.03214977429888876,0.004060210898381779,0.01704298800311913,0.020686659125346733,0.005452573196651933,0.8698966591357742,0.18219452401502492,1.0
0.03522025382499678,0.006697076978574063,0.18134477055398585,0.3088399374350186,0.0077069554890208435,0.009482065548212416,0.0037949039277200766,0.0013413377582114985,0.023232555645735238,0.005308434562051344,0.6946199346772376,0.22296511534097724,1.0
0.016690154368243858,0.0068626830043936,0.22134218671117067,0.3756155150444863,0.011230226496355918,0.001848096031139404,0.003824289693031542,0.00023148913601827702,0.006023919039797657,0.004205115581942284,0.6985952048815315,0.22267012978141798,0.0
0.03541980141482155,0.00793890070837918,0.203189170703728,0.31654725359920044,0.006071254898579691,0.0027773758520227426,0.004402254410497164,0.001729573998202655,0.0227884659991801,0.012243413499434374,0.6944325479832891,0.22251200714754288,1.0
0.050814348802035655,0.0118258819109335,0.2120437496981769,0.319027508674894,0.007016784056869494,0.02152704833708488,0.006910841204727078,0.0018224087718953256,0.04577173433541418,0.013466072712437688,0.693348917571093,0.22257135596905234,0.0
0.03227711286590757,0.00672163937007617,0.18713570784378464,0.3126037140926221,0.007813164380851428,0.004714609509692439,0.003842264772077225,0.0014494370034927508,0.015472855085914504,0.006041896529027789,0.692018205752075,0.2223790152688077,1.0
0.12591727545941528,0.015069836694233063,0.278986586164644,0.37899218350847846,0.007954565422780639,0.043445630700577685,0.0069563693125252865,0.016127690532898684,0.04020943780299537,0.004675346285474349,0.8618976551144304,0.17786012598782575,1.0
0.05255181081033428,0.0070735102810712755,0.2695680997924653,0.36028077585159235,0.015483027225171527,0.025843479490190554,0.006797432688518321,0.008489285196822238,0.03097464151437007,0.004683341854447619,0.8417137119612063,0.1781952629165506,0.0
0.027713140737852183,0.006830480992300088,0.14704363442217672,0.30519598088003574,0.006219946978559682,0.0015314248456626232,0.003714704447492043,0.0009737168596697559,0.012391392765631455,0.0051932479036452765,0.6975629554036209,0.22239758366581489,1.0
0.035972175648561554,0.007418729426595696,0.14777070622952454,0.3061769552015605,0.006401556487357196,0.007506837393314597,0.003714704447492043,0.0010013632906318718,0.022231239755632362,0.004624213755001651,0.691148947854648,0.22245171413731082,1.0
0.05074752976857035,0.012842727932344932,0.2277334926379249,0.3181310924316427,0.007576132009807552,0.022070297308536088,0.006834364015410818,0.0019266743069403652,0.05254616539128132,0.013489077063865738,0.6883669470977489,0.2221057138083568,0.0
0.05278837365575092,0.013941451263335097,0.2808707933169363,0.3462038710338628,0.008026582494043944,0.031157148698194307,0.006820575019675924,0.00898367996451055,0.0406502290231911,0.005181223549253497,0.8514593988461707,0.1790304968593706,0.0
0.07261039606469818,0.014321683047561339,0.2661335076434672,0.4110592444643345,0.009307311149195231,0.02721065724280491,0.006858769391828461,0.012504597797289305,0.007560234581846074,0.012497899441331416,0.8689579137942158,0.17843922790487896,1.0
0.049645867944187835,0.00748790611271534,0.15876576156615996,0.3042197197144538,0.007961003936354228,0.017866019814942603,0.006791695740695396,0.0011687813453671982,0.04323282612841055,0.012405186239503433,0.6902088866044218,0.22303421898191136,0.0
0.045003972139674955,0.0119046739698742,0.20763211587701597,0.3167981654258826,0.007815550888360848,0.017410450605113318,0.006776690478518485,0.0017447167233925753,0.04155598638640709,0.013107438552830994,0.6927000128586402,0.22326247820973177,1.0
0.043122594928467955,0.007335500123823335,0.2662547466519092,0.41870876337776314,0.014717327814013005,0.020568974853962266,0.006104156082587216,0.008882522520857602,0.01608143431357769,0.004205115581942284,0.8543707441580235,0.1834531623572408,0.0
0.02416637293192459,0.006933673877485752,0.2966702478667413,0.38183251591377715,0.01396164229019986,0.009266822780827771,0.0070068039221986384,0.0071716107803807185,0.002843585514345319,0.010117578120828228,0.8630630238900039,0.18078101579904937,0.0
0.1215043526613226,0.01520779671129454,0.2289744435220652,0.49609639868285754,0.010225249990449038,0.04619269989882189,0.004395518908606165,0.016368747796429193,0.033866893392089176,0.006486110155208195,0.8704975480927589,0.17723409819618974,1.0
0.029295417925254152,0.007317620492730148,0.2322413400860433,0.4526449497798162,0.006039087989505094,0.017560475731177225,0.006812902370615176,0.00864677664016251,0.006752216693143704,0.012576928377384411,0.8607916897902548,0.18789180133485534,1.0
0.04848903689942123,0.006933776312626501,0.18786453009970258,0.31659696429611855,0.017035883149432655,0.02995740019014312,0.006677185111077499,0.008280600365376905,0.0417208900791661,0.013119064002511633,0.6783011226304682,0.22297657857997386,0.0
0.048432630182336574,0.006931084645045625,0.20971280515730364,0.32738833890014013,0.01794266282779107,0.03270460622759153,0.005961570480391199,0.007507821332277974,0.03943163615118201,0.012506251477052723,0.6782656265198557,0.22050217261078708,0.0
0.042446453778647725,0.007326144384826975,0.18962023152226457,0.3283075540217729,0.008104687704123242,0.01689839265786272,0.0067490322158518705,0.008146032266936096,0.02951212585105108,0.012162481435197537,0.6799223451367853,0.22181421953243075,0.0
0.013624551122698475,0.006697076978574063,0.2535409117002265,0.3601165647330987,0.015631249181357075,0.003662047561494911,0.003733090690267468,0.0002362434870965182,0.005715770970407291,0.004205115581942284,0.6848295372911033,0.22360694423867447,0.0
0.030904087311030084,0.0072863977149381694,0.29386566970712275,0.4551952303692347,0.00993544736334394,0.01978452292127201,0.006876291560392369,0.008799947083969157,0.007691634393836827,0.009127167715552316,0.8624559766847948,0.1890874670733346,1.0
0.03053487362601274,0.007163150930109349,0.27745622548686405,0.45151302644480845,0.006633864010182467,0.02099292899166976,0.006604793289856768,0.008613127887641204,0.008229205770854096,0.010891757279850152,0.8613252316868621,0.1887437852655098,0.0
0.06104534727866339,0.006921039816416652,0.30552356856462226,0.3753495190960184,0.013767659294892659,0.021051168138286253,0.006992919024178295,0.00873119474067933,0.0331098158975094,0.004205115581942284,0.8519156106785053,0.17603389890408944,0.0
0.13366451251715222,0.015077255348345458,0.2810301288427548,0.3889387741917684,0.01595682732311145,0.04282927690625609,0.0068407445229907255,0.016189346788764103,0.04435291262323812,0.0047708310262337015,0.8669037294231033,0.1773142843710195,1.0
0.06554753827068974,0.014960162170164397,0.20402217314368937,0.4218745530381314,0.009196717995662532,0.02311932721520744,0.004090277738253733,0.00276629743656208,0.0188093539926644,0.006583588288539645,0.8704910080046941,0.183200142027478,1.0
0.03452476061534909,0.007000368979979259,0.20704623765722074,0.31313620139000775,0.017401678389297397,0.015484809504309433,0.0037393712166297445,0.00045553736274984036,0.03094453028446319,0.004954911491567091,0.6848684141443436,0.22254878424173213,0.0
0.035023665054689235,0.01466295485415604,0.2811310596715817,0.5234191908200527,0.008930615909073344,0.02731573924233152,0.00380374835466624,0.0015998535562243036,0.010229740490687964,0.0043627291617205025,0.8678495382562771,0.186372299442571,1.0
0.03121232507930799,0.007420214368592391,0.2941410246217444,0.4438158601028005,0.007914873768531712,0.022978928083386797,0.006655740810855694,0.008591809193584207,0.005683779647725373,0.009584600929453966,0.859845325966523,0.18858556577544153,0.0
0.029800929427038075,0.006950656105730033,0.2739959524347316,0.445135976830152,0.007433637302407182,0.019900632732105423,0.0038726637792786053,0.008470070447189048,0.006456043742679926,0.010574781482018679,0.8621191673496189,0.18851655352064717,1.0
0.052602129818297885,0.007045183221467597,0.2577191377001391,0.360846811599814,0.01664874899137398,0.025532554901488445,0.006412163779876431,0.008005048498624765,0.02811894640452985,0.004554972182643042,0.8470833344634111,0.17734186714380765,0.0
0.03350602049381869,0.007469856488634755,0.2923974883520333,0.4536206124774214,0.010150461910854091,0.02199095391369983,0.006532806397273818,0.008813252185139175,0.009653811046042876,0.01009545135877796,0.8630091799461004,0.18745315641507393,1.0
0.12327124625274492,0.015171765153694549,0.34697848771205037,0.3801443028478862,0.01731849689913476,0.03637353524930941,0.005942218446177448,0.01517822822092277,0.04968804417252762,0.012769122997793113,0.870444578525176,0.17909620605363505,0.0
0.013356779115123625,0.006798161779340419,0.225336722552226,0.3498472219137572,0.011597888452426423,0.0002591386337772242,0.0037300649656123244,0.0002293226297618335,0.007633836459795436,0.0042254590832176775,0.6946340010063945,0.22331945825543245,0.0
0.028652063178615222,0.01293080732166266,0.276335027818165,0.42963276670650763,0.006470247057509828,0.018209634403947787,0.003718271069351918,0.000961684460646618,0.006515339087452637,0.004205115581942284,0.8651109679590804,0.18828458337924325,0.0
0.033100741183431724,0.01564890546555485,0.29345220523793714,0.5234191908200527,0.008043171312273537,0.024847390773034824,0.005994639908048501,0.0010661986230391463,0.007096484687912411,0.004884322693475587,0.8649795057576117,0.18969027000083286,0.0
0.13228834827147656,0.01556443171746007,0.2865715595263813,0.3547956844932395,0.014218861015014057,0.039713692830736155,0.006698732700591662,0.015663997491434788,0.061613704299076366,0.013350848559034406,0.8518152702275296,0.17877981169415702,1.0
0.04709474047343621,0.008384970830791129,0.17892897290175605,0.31980679200538786,0.006721364985890411,0.0064887765536938286,0.003765873003263846,0.0018747645849532361,0.02027937804205379,0.005703673076342686,0.6893668129012562,0.22268522674655566,1.0
0.041190780850160036,0.01325893360048943,0.25212246249354453,0.5234191908200527,0.007362785349900708,0.02236039182311435,0.0038091408601841374,0.0027295966202839084,0.00460811334759801,0.004968893240367349,0.864024873350789,0.18830511403652858,1.0
0.14459283414603322,0.015083852184542461,0.2870027979324076,0.37017958006643675,0.01421667922818869,0.04776072766822977,0.006843228683919064,0.016505514548857687,0.06248813231984618,0.0051077848493493875,0.8564139430077421,0.17663474796435996,1.0
0.030718577290657825,0.007196393753360834,0.29353571548581936,0.43792549765729316,0.008946821430731462,0.022107081702874294,0.006803785345877859,0.008597908053445456,0.005688563065840677,0.009739011838420618,0.8604235980881668,0.18763033045219318,1.0
0.049617667464616516,0.013764117218290909,0.2813572818135592,0.36606134637208876,0.01794266282779107,0.02974421256253888,0.006013669458576773,0.01176880121718884,0.03499907697440496,0.011982856391293985,0.8573538028232236,0.18124562759361595,0.0
0.03371162040546043,0.014736475118497487,0.27589770006129405,0.5234191908200527,0.0084330928273813,0.022467837214087214,0.003714704447492043,0.001584041838050684,0.007241628626613279,0.004464115879369823,0.8611958570369664,0.18745181723071258,1.0
0.03687472996757539,0.0077491977580522176,0.1557546019311707,0.3129509223037314,0.007011506139356636,0.006306799579682713,0.004091267841962358,0.0014399149499210945,0.026100522308485,0.0048637599999377555,0.6942469552947198,0.22273535294125643,1.0
0.05184269526903016,0.007798765053391279,0.19760968344441565,0.3140548880900787,0.008742470990328838,0.0246830753551125,0.00674367093356482,0.0011278108702313227,0.049005639052074466,0.01350690814641222,0.6815731822532143,0.22296146610304665,0.0
0.04188031427024377,0.007480709689331429,0.234863081102788,0.4950391228092554,0.010836957083871146,0.01586258427901325,0.003874294351538907,0.00036967724038964363,0.011617290526554427,0.004205183456925308,0.7064429396291318,0.22203399550278316,1.0
0.03904820182239785,0.007998744483173448,0.19581648092455217,0.31999255676107935,0.006198418975511863,0.003262908213315884,0.0045464862603803585,0.0015856132613057787,0.024173498912377186,0.01062955614021322,0.6932020807728815,0.222348242359176,1.0
0.017889703824914394,0.006697076978574063,0.18479045517030623,0.35542321371934943,0.012736493524065034,0.006842642335781749,0.0037192758290307522,0.00028381839696160413,0.010376046373572572,0.004205115581942284,0.6886505208377729,0.2232621108891282,0.0
0.03853688748332182,0.007321716419348874,0.19307630075381946,0.3005923791420969,0.008470319767542693,0.01573884792135884,0.0037578196308641993,0.0011050110438629995,0.03047835342830295,0.005504896649980022,0.689073345200124,0.2216352668104378,1.0
0.11175787333685287,0.01440871443009772,0.27930985406484343,0.3765714791939009,0.008301121746081622,0.028570035373610792,0.006770323876283486,0.015904739013029832,0.025719462489801587,0.00495283970212638,0.8630110681547535,0.1784854359831955,1.0
0.12954391861197298,0.014930443424360148,0.2875559111085667,0.37294012264885734,0.008101912580847272,0.03915013377188234,0.006940507087610873,0.01601821065368956,0.03571680538769837,0.004704346249319267,0.8622704115478252,0.17735675247771077,1.0
0.04011157357290445,0.00758536872073741,0.20803395112024353,0.3146806376386726,0.006159057740019942,0.002348593365266362,0.0047296837322313556,0.0020982625461742717,0.024693827197876023,0.01058716429294787,0.6948265859844486,0.22289275741057224,1.0
0.05128916846485995,0.0137334067374555,0.250184348119825,0.3158742377614999,0.015562998329978121,0.047942104277155756,0.006546153226203328,0.013986992516318351,0.06886265808357293,0.013865835726129726,0.6782753559941307,0.2200195187949569,0.0
0.05191146119448843,0.014359277596313839,0.27016636402744204,0.36979953254037934,0.008067669000249165,0.021424314889502902,0.006748586665070322,0.00861261613541229,0.027821196826044937,0.004842790169182301,0.8608755425646615,0.1787844053897425,0.0
0.05043661884632051,0.008006121745552807,0.24298396789872467,0.3079109586880798,0.016561209304498985,0.03580532182456862,0.003785528848169851,0.0008273415952712556,0.049465586451854275,0.01356989115114091,0.6786694032071315,0.22162173256219297,0.0
0.05153429667615594,0.014105886540871273,0.2438785671823411,0.3287844677418871,0.0163047199446836,0.04874044871226226,0.00645474026071585,0.013541004180593013,0.07005077569223894,0.01372254045236057,0.6782685386264129,0.21938741243257304,1.0
